-1.688826 30.476367
-502.234184 342.897003

0.010956 0.720595
-0.303539 0.730584
-0.717682 0.712182
0.177435 1.704249
1.022693 1.709829
-3.008690 5.111298
8.876573 -1.002692
-19.448027 4.477714
-2.603021 30.415966
-504.142675 344.185440

0.012410 0.724377
0.326032 0.470113
0.204169 0.028756
0.991969 0.810727
-1.637379 0.492508
-4.525407 3.650794
9.033551 0.699323
-19.633036 3.394935
-3.514748 30.327498
-506.051110 345.473840

0.013273 0.728596
0.363031 1.032193
0.623539 1.110209
0.342633 -0.209195
1.300677 0.204040
-5.330764 1.729549
8.884221 2.402210
-19.754925 2.303592
-4.423147 30.211061
-507.959490 346.762202

0.013442 0.732978
-0.237032 0.972301
-0.521559 1.226510
-0.803420 0.132840
-1.256118 1.753842
-5.314217 -0.346186
8.434297 4.048454
-19.813336 1.207198
-5.327359 30.066777
-509.867815 348.050526

0.012898 0.737236
0.135079 0.395629
-0.333900 0.100146
-0.817647 1.319686
0.158313 -0.754382
-4.477815 -2.255223
7.701123 5.583289
-19.808099 0.109274
-6.226531 29.894794
-511.776086 349.338813

0.011746 0.741088
0.451790 0.894620
0.713297 0.585574
0.317893 1.688040
0.033492 2.248068
-2.936289 -3.692287
6.712513 6.957283
-19.739231 -0.986648
-7.119814 29.695286
-513.684303 350.627064

0.010201 0.744310
-0.072296 1.123171
-0.036466 1.467509
0.991648 0.684354
-1.176138 -0.363575
-0.914856 -4.402618
5.504981 8.128415
-19.606929 -2.077039
-8.006366 29.468449
-515.592466 351.915278

0.008558 0.746755
-0.097222 0.439317
-0.684408 0.522946
0.198987 -0.231171
1.245253 1.390481
1.262517 -4.225097
4.121572 9.063502
-19.411566 -3.158373
-8.885353 29.214509
-517.500576 353.203456

0.007168 0.748406
0.461134 0.725655
0.399505 0.144400
-0.886584 0.267370
-1.655633 0.862515
3.207259 -3.140975
2.609556 9.738963
-19.153691 -4.227147
-9.755947 28.933714
-519.408633 354.491598

0.006385 0.749418
0.121178 1.158785
0.473193 1.298859
-0.733466 1.441217
1.099657 -0.139311
4.534210 -1.311225
1.018191 10.140935
-18.834029 -5.279881
-10.617330 28.626340
-521.316638 355.779705

0.006470 0.750125
-0.271667 0.618853
-0.651313 1.063292
0.445864 1.640581
-0.991531 2.004947
4.958201 0.927419
-0.603286 10.264882
-18.453483 -6.313131
-11.468693 28.292686
-523.224591 357.067776

0.007497 0.750952
0.391045 0.557906
-0.132329 0.040757
0.969442 0.545990
-0.228296 -0.765240
4.384136 3.130550
-2.207328 10.114829
-18.013136 -7.323495
-12.309238 27.933078
-525.132493 358.355812

0.009337 0.752295
0.299020 1.099229
0.725087 0.817536
0.056918 -0.245261
0.409664 2.168609
2.940488 4.863450
-3.749374 9.702363
-17.514251 -8.307622
-13.138173 27.547864
-527.040343 359.643812

0.011686 0.754454
-0.288149 0.869811
-0.249401 1.432069
-0.941366 0.402274
-1.403406 -0.083026
0.934420 5.813703
-5.188793 9.045527
-16.958274 -9.262216
-13.954723 27.137418
-528.948142 360.931779

0.014149 0.757550
0.244991 0.439354
-0.580518 0.338818
-0.620431 1.544829
1.374826 1.004674
-1.242572 5.849147
-6.489502 8.167712
-16.346826 -10.184048
-14.758120 26.702132
-530.855891 362.219711

0.016355 0.761533
0.427654 0.979217
0.572680 0.305665
0.579716 1.576607
-1.580350 1.216571
-3.208326 5.013506
-7.620332 7.096584
-15.681708 -11.069961
-15.547612 26.242426
-532.763589 363.507608

0.018007 0.766224
-0.156410 1.078097
0.297910 1.432208
0.939509 0.420782
0.830606 -0.417038
-4.652576 3.485629
-8.555267 5.863107
-14.964895 -11.916879
-16.322462 25.758740
-534.671238 364.795472

0.018906 0.771361
0.036537 0.420097
-0.702337 0.875701
-0.077538 -0.225145
-0.654809 2.192553
-5.366825 1.530882
-9.273667 4.500780
-14.198533 -12.721809
-17.081946 25.251539
-536.578837 366.083302

0.018940 0.776632
0.480596 0.826669
0.098778 0.058778
-0.974516 0.560006
-0.584668 -0.671569
-5.253913 -0.540837
-9.760300 3.045098
-13.384936 -13.481861
-17.825356 24.721312
-538.486387 367.371099

0.018125 0.781718
0.038501 1.179801
0.680710 1.061700
-0.498398 1.648735
0.768572 2.009432
-4.329432 -2.408888
-10.005141 1.532973
-12.526581 -14.194248
-18.551997 24.168567
-540.393888 368.658862

0.016586 0.786333
-0.178827 0.535896
-0.434999 1.356580
0.691873 1.508693
-1.557003 0.260456
-2.721217 -3.772707
-10.003235 0.002084
-11.626104 -14.856306
-19.261190 23.593835
-542.301341 369.946593

0.014546 0.790232
0.445663 0.664649
-0.427706 0.214413
0.875651 0.311716
1.386194 0.619146
-0.666225 -4.386755
-9.754698 -1.509683
-10.686309 -15.465510
-19.952272 22.997663
-544.208746 371.234290

0.012329 0.793252
0.226820 1.170077
0.680359 0.528192
-0.225911 -0.181621
-1.441096 1.566612
1.502930 -4.104014
-9.264750 -2.964722
-9.710160 -16.019478
-20.624597 22.380621
-546.116103 372.521956

0.010310 0.795382
-0.296567 0.767051
0.077256 1.516235
-1.004009 0.718731
0.481687 -0.594774
3.394903 -2.924203
-8.543752 -4.326209
-8.700782 -16.515974
-21.277538 21.743294
-548.023413 373.809589

0.008850 0.796793
0.327023 0.521802
-0.710715 0.683060
-0.379234 1.726080
-0.301676 2.303586
4.630832 -1.028395
-7.607240 -5.558646
-7.661445 -16.952918
-21.910485 21.086288
-549.930675 375.097190

0.008209 0.797815
0.373961 1.071760
0.300471 0.138878
0.781033 1.412016
-0.928157 -0.499609
4.942272 1.230542
-6.475954 -6.628474
-6.595559 -17.328396
-22.522849 20.410228
-551.837891 376.384759

0.008472 0.798859
-0.244905 1.009550
0.555802 1.267210
0.790526 0.197718
1.054019 1.747247
4.258091 3.402487
-5.175818 -7.504770
-5.506661 -17.640667
-23.114061 19.715754
-553.745060 377.672296

0.009508 0.800330
0.143492 0.442536
-0.591672 1.211367
-0.365842 -0.132908
-1.646151 0.612005
2.730392 5.060371
-3.737851 -8.160052
-4.398413 -17.888187
-23.683569 19.003526
-555.652184 378.959802

0.011002 0.802500
0.461916 0.922146
-0.238627 0.122270
-1.004241 0.867324
1.279595 0.228514
0.681987 5.909683
-2.197959 -8.571187
-3.274591 -18.069613
-24.230845 18.274221
-557.559261 380.247277

0.012592 0.805465
-0.068414 1.165018
0.729482 0.756288
-0.239155 1.778209
-1.225544 1.859383
-1.491159 5.839580
-0.596545 -8.720389
-2.139077 -18.183819
-24.755377 17.528527
-559.466293 381.534721

0.013938 0.809174
-0.071578 0.478976
-0.138119 1.518571
0.867588 1.302069
0.110868 -0.690742
-3.411928 4.912465
1.022121 -8.596287
-0.995850 -18.229911
-25.256676 16.767150
-561.373280 382.822134

0.014766 0.813440
0.473019 0.757866
-0.638078 0.491783
0.700811 0.102553
0.085197 2.314534
-4.780821 3.320306
2.610826 -8.194985
0.151024 -18.207228
-25.734275 15.990808
-563.280221 384.109517

0.014903 0.817998
0.139549 1.207507
0.492201 0.279342
-0.489865 -0.054681
-1.204429 -0.258374
-5.402438 1.335809
4.120685 -7.521036
1.297402 -18.115355
-26.187729 15.200233
-565.187119 385.396869

0.014282 0.822547
-0.248644 0.654511
0.395082 1.435578
-0.981923 1.027536
1.272414 1.417840
-5.193070 -0.728477
5.502778 -6.588201
2.439081 -17.954129
-26.616619 14.396170
-567.093972 386.684192

0.012943 0.826803
0.397098 0.607065
-0.683425 1.041556
-0.097488 1.823085
-1.645970 0.984590
-4.181406 -2.552962
6.710111 -5.419860
3.571810 -17.723641
-27.020549 13.579378
-569.000781 387.971484

0.011028 0.830493
0.314179 1.151014
-0.022925 0.108283
0.927145 1.191249
1.072827 -0.100585
-2.507914 -3.841674
7.699824 -4.048909
4.691309 -17.424243
-27.399143 12.750628
-570.907546 389.258746

0.008796 0.833394
-0.292382 0.911677
0.707107 1.004610
0.584245 0.028056
-0.950640 2.113071
-0.421294 -4.357912
8.435480 -2.517045
5.793287 -17.056551
-27.752051 11.910703
-572.814268 390.545979

0.006582 0.835395
0.240836 0.497773
-0.350699 1.468357
-0.617397 0.040915
-0.277218 -0.677177
1.736660 -3.968765
8.889217 -0.873378
6.873463 -16.621453
-28.078944 11.060392
-574.720947 391.833183

0.004758 0.836530
0.427033 1.021340
-0.522259 0.336162
-0.952754 1.177592
0.451839 2.234213
3.571391 -2.693291
9.043513 0.827609
7.927592 -16.120119
-28.379519 10.200498
-576.627583 393.120358

0.003678 0.837010
-0.176745 1.124118
0.621352 0.469203
0.037096 1.836423
-1.435628 0.036878
4.710944 -0.734096
8.892327 2.528587
8.951480 -15.554012
-28.653497 9.331827
-578.534176 394.407503

0.003587 0.837205
0.033532 0.467631
0.182612 1.537937
0.962258 1.058210
1.371950 1.030936
4.905658 1.539028
8.441443 4.172188
9.940996 -14.924886
-28.900624 8.455198
-580.440727 395.694620

0.004530 0.837570
0.470913 0.852581
-0.724139 0.836548
0.457041 -0.045037
-1.578200 1.334296
4.110937 3.671303
7.708003 5.703895
10.892094 -14.234775
-29.120671 7.571433
-582.347236 396.981708

0.006317 0.838508
0.028168 1.217731
0.191093 0.141041
-0.724327 0.138256
0.778430 -0.376647
2.503783 5.246068
6.719522 7.074725
11.800831 -13.485988
-29.313436 6.681364
-584.253703 398.268768

0.008620 0.840286
-0.169446 0.560879
0.622663 1.215893
-0.891356 1.310888
-0.620227 2.276922
0.421533 5.989612
5.512391 8.243161
12.663399 -12.681104
-29.478742 5.785827
-586.160129 399.555800

0.011047 0.843012
0.441012 0.685746
-0.518875 1.342077
0.187370 1.824852
-0.636997 -0.590345
-1.738192 5.813772
4.129610 9.176297
13.476140 -11.822967
-29.616437 4.885666
-588.066514 400.842803

0.013231 0.846617
0.236445 1.200861
-0.339929 0.213106
0.993621 0.922994
0.805173 2.043615
-3.606116 4.798966
2.618342 9.850593
14.235576 -10.914681
-29.726393 3.981726
-589.972858 402.129779

0.014890 0.850903
-0.286045 0.782625
0.714875 0.688451
0.334781 -0.090247
-1.573480 0.366886
-4.895010 3.148400
1.027695 10.252088
14.938429 -9.959599
-29.808507 3.074857
-591.879161 403.416727

0.015835 0.855602
0.331554 0.556130
-0.023606 1.579308
-0.806986 0.263518
1.380309 0.631687
-5.422583 1.140215
-0.593222 10.376070
15.581637 -8.961314
-29.862703 2.165912
-593.785424 404.703648

0.015981 0.860420
0.391437 1.104533
-0.679255 0.643754
-0.808717 1.451031
-1.414148 1.671761
-5.117627 -0.911629
-2.196953 10.226351
16.162381 -7.923639
-29.888930 1.255742
-595.691646 405.990541

0.015345 0.865053
-0.246649 1.042428
0.401666 0.257237
0.330984 1.808807
0.440191 -0.544897
-4.020750 -2.688977
-3.738991 9.814301
16.678095 -6.850597
-29.887165 0.345202
-597.597829 407.277408

0.014076 0.869212
0.151204 0.492724
0.486404 1.414006
0.994859 0.799249
-0.248675 2.380173
-2.284257 -3.900170
-5.178729 9.157774
17.126491 -5.746397
-29.857410 -0.564853
-599.503972 408.564247

0.012414 0.872679
0.468503 0.957429
-0.642197 1.192489
0.193042 -0.107217
-0.962964 -0.400374
-0.168467 -4.316896
-6.480109 8.280022
17.505564 -4.615415
-29.799697 -1.473567
-601.410076 409.851059

0.010674 0.875325
-0.077683 1.213539
-0.136302 0.166605
-0.887839 0.403113
1.088599 1.782271
1.975283 -3.820366
-7.612022 7.208669
17.813612 -3.462174
-29.714078 -2.380087
-603.316141 411.137845

0.009231 0.877177
-0.064192 0.525232
0.725604 0.935402
-0.723732 1.576207
-1.651243 0.732407
3.749104 -2.449772
-8.548519 5.974781
18.049239 -2.291313
-29.600632 -3.283559
-605.222166 412.424605

0.008428 0.878449
0.465256 0.788116
-0.245767 1.558773
0.456761 1.764341
1.255813 0.255511
4.788910 -0.430250
-9.268896 4.612044
18.211372 -1.107565
-29.459464 -4.183135
-607.128153 413.711338

0.008482 0.879504
0.134600 1.249571
-0.590334 0.466806
0.968315 0.664742
-1.197581 1.965304
4.865682 1.851638
-9.757703 3.156046
18.299270 0.084275
-29.290702 -5.077969
-609.034102 414.998045

0.009403 0.880759
-0.241749 0.678032
0.561196 0.419400
0.046986 -0.117346
0.057920 -0.626417
3.962474 3.938396
-10.004717 1.643659
18.312543 1.279371
-29.094502 -5.967221
-610.940012 416.284726

0.011004 0.882581
0.389340 0.633390
0.297538 1.545812
-0.945502 0.539754
0.130398 2.375713
2.280223 5.426197
-10.004904 0.112480
18.251152 2.472864
-28.871047 -6.850055
-612.845885 417.571382

0.012944 0.885214
0.322607 1.180253
-0.707229 0.996965
-0.613739 1.678706
-1.237906 -0.158782
0.168643 6.063009
-9.758383 -1.399677
18.115396 3.659897
-28.620542 -7.725644
-614.751720 418.858011

0.014839 0.888710
-0.290236 0.927205
0.087533 0.170166
0.586406 1.697991
1.293220 1.435067
-1.974453 5.782426
-9.270427 -2.855279
17.905908 4.835651
-28.343222 -8.593164
-616.657517 420.144615

0.016359 0.892963
0.246188 0.533232
0.681755 1.166397
0.934357 0.538177
-1.637292 1.094707
-3.787693 4.681568
-8.551462 -4.217576
17.623648 5.995368
-28.039345 -9.451800
-618.563277 421.431194

0.017248 0.897757
0.444436 1.050099
-0.428584 1.472583
-0.089113 -0.097835
1.045840 -0.074098
-4.995413 2.974319
-7.617088 -5.451147
17.269899 7.134381
-27.709192 -10.300744
-620.469000 422.717748

0.017342 0.902812
-0.176544 1.161805
-0.430712 0.331518
-0.978241 0.696000
-0.902899 2.206506
-5.427898 0.944560
-6.488093 -6.522507
16.846262 8.248139
-27.353070 -11.139197
-622.374687 424.004277

0.016586 0.907817
0.049804 0.519325
0.681967 0.636221
-0.491309 1.779872
-0.315422 -0.599894
-5.026646 -1.091708
-5.190415 -7.400781
16.354643 9.332231
-26.971309 -11.966368
-624.280337 425.290781

0.015049 0.912462
0.480402 0.891910
0.089246 1.632712
0.697558 1.627917
0.508415 2.289421
-3.845147 -2.817535
-3.755044 -8.058476
15.797243 10.382406
-26.564263 -12.781481
-626.185950 426.577260

0.012903 0.916479
0.027239 1.276796
-0.707773 0.810047
0.869142 0.429206
-1.449368 0.154355
-2.048799 -3.946315
-2.217764 -8.472343
15.176539 11.394596
-26.132311 -13.583769
-628.091528 427.863715

0.010411 0.919640
-0.157276 0.614094
0.296114 0.257854
-0.237574 -0.052916
1.385010 1.059819
0.089715 -4.260004
-0.618699 -8.624407
14.495274 12.364932
-25.675855 -14.372476
-629.997069 429.150145

0.007935 0.921841
0.430699 0.731440
0.559891 1.384817
-1.007133 0.855126
-1.559441 1.460050
2.210278 -3.656380
0.998274 -8.503226
13.756432 13.289762
-25.195323 -15.146859
-631.902575 430.436551

0.005864 0.923149
0.229959 1.256525
-0.591164 1.340305
-0.372918 1.856176
0.736229 -0.322071
3.914469 -2.196304
2.586229 -8.104977
12.963221 14.165665
-24.691163 -15.906186
-633.808045 431.722933

0.004546 0.923805
-0.292621 0.816928
-0.251844 0.246148
0.783536 1.530114
-0.579312 2.374683
4.849801 -0.126382
4.096384 -7.434208
12.119049 14.989460
-24.163844 -16.649740
-635.713480 433.009291

0.004197 0.924187
0.310439 0.598242
0.720613 0.867943
0.780161 0.315092
-0.687783 -0.493355
4.809977 2.153794
5.479797 -6.504515
11.227505 15.758219
-23.613856 -17.376816
-637.618880 434.295625

0.004828 0.924734
0.383476 1.140703
-0.140121 1.635689
-0.379772 -0.004853
0.837250 2.088989
3.804451 4.188031
6.689355 -5.339014
10.292328 16.469272
-23.041710 -18.086727
-639.524246 435.581936

0.006231 0.925832
-0.268532 1.066819
-0.649835 0.610811
-1.008338 1.000643
-1.595489 0.483822
2.054679 5.586869
7.681984 -3.970322
9.317392 17.120225
-22.447937 -18.778801
-641.429576 436.868222

0.008064 0.927712
0.139765 0.531215
0.480034 0.384429
-0.233984 1.902847
1.364095 0.651206
-0.080229 6.118713
8.420947 -2.439894
8.306685 17.708969
-21.833091 -19.452382
-643.334872 438.154486

0.009970 0.930434
0.465388 0.981175
0.396912 1.539738
0.868573 1.414593
-1.395235 1.779329
-2.203334 5.736630
8.878019 -0.796671
7.264296 18.233683
-21.197745 -20.106832
-645.240134 439.440726

0.011619 0.933913
-0.092635 1.249344
-0.682550 1.155732
0.690508 0.216068
0.389567 -0.493703
-3.960618 4.552760
9.035305 0.904929
6.194395 18.692828
-20.542491 -20.741531
-647.145362 440.726943

0.012751 0.937942
-0.057426 0.565727
-0.028398 0.216141
-0.500696 0.070219
-0.201994 2.452076
-5.086925 2.791171
8.886452 2.607543
5.101209 19.085140
-19.867940 -21.355875
-649.050556 442.013138

0.013215 0.942257
0.462789 0.817135
0.713189 1.106650
-0.980934 1.157003
-1.000638 -0.305233
-5.424479 0.741864
8.437104 4.253693
3.988992 19.409628
-19.174724 -21.949281
-650.955717 443.299309

0.012962 0.946577
0.131830 1.298943
-0.337974 1.583195
-0.087464 1.943850
1.121280 1.810867
-4.927612 -1.276559
7.704525 5.788627
2.862014 19.665573
-18.463487 -22.521180
-652.860844 444.585458

0.012048 0.950623
-0.232516 0.717133
-0.519962 0.455629
0.931765 1.302065
-1.652119 0.849548
-3.663366 -2.948279
6.716455 7.162898
1.724535 19.852525
-17.734892 -23.071028
-654.765938 445.871584

0.010633 0.954128
0.376718 0.674591
0.624676 0.580269
0.577990 0.142954
1.235411 0.282715
-1.810770 -3.992423
5.509341 8.334443
0.580795 19.970300
-16.989619 -23.598298
-656.670999 447.157687

0.008987 0.956899
0.318022 1.229196
0.194969 1.655882
-0.622841 0.168546
-1.163995 2.073439
0.345493 -4.202353
4.126181 9.270022
-0.565007 20.018972
-16.228363 -24.102488
-658.576027 448.443769

0.007434 0.958871
-0.303354 0.957715
-0.721235 0.965192
-0.946686 1.309337
0.007026 -0.553786
2.437978 -3.493204
2.614222 9.945985
-1.708723 19.998867
-15.451835 -24.583117
-660.481022 449.729828

0.006335 0.960124
0.224123 0.577242
0.184197 0.260910
0.049704 1.959091
0.174604 2.443856
4.069423 -1.947213
1.022717 10.348400
-2.846274 19.910555
-14.660764 -25.039725
-662.385985 451.015865

0.006011 0.960916
0.432059 1.083110
0.623778 1.330509
0.966868 1.172170
-1.275352 -0.050281
4.899769 0.168821
-0.599075 10.472668
-3.973662 19.754841
-13.855891 -25.471875
-664.290915 452.301880

0.006627 0.961638
-0.206766 1.189919
-0.518254 1.466064
0.450273 0.074433
1.303452 1.457434
4.745094 2.443581
-2.203569 10.322767
-5.086979 19.532757
-13.037969 -25.879149
-666.195814 453.587873

0.008131 0.962719
0.035689 0.555664
-0.351310 0.332797
-0.729450 0.269631
-1.638757 1.207887
3.640402 4.422745
-3.746161 9.910261
-6.182419 19.245546
-12.207765 -26.261154
-668.100680 454.873844

0.010274 0.964505
0.468933 0.909730
0.708654 0.795229
-0.885035 1.443888
1.005253 -0.046830
1.827101 5.731232
-5.186178 9.253198
-7.256288 18.894660
-11.366056 -26.617520
-670.005515 456.159795

0.012703 0.967197
0.010570 1.309274
-0.019510 1.691353
0.198869 1.947140
-0.866892 2.293817
-0.326490 6.157967
-6.487511 8.375009
-8.305013 18.481736
-10.513632 -26.947901
-671.910318 457.445723

0.015028 0.970823
-0.150214 0.642598
-0.682351 0.761225
0.996160 1.037234
-0.364168 -0.530093
-2.424575 5.675887
-7.618984 7.303450
-9.325151 18.008597
-9.651292 -27.251978
-673.815090 458.731630

0.016912 0.975239
0.426557 0.752143
0.397226 0.363689
0.327380 0.030830
0.555878 2.330648
-4.121202 4.412593
-8.554544 6.069619
-10.313399 17.477239
-8.779845 -27.529455
-675.719831 460.017516

0.018112 0.980209
0.235075 1.295992
0.495813 1.520390
-0.810535 0.396177
-1.466233 0.257089
-5.162806 2.602413
-9.273405 4.707103
-11.266605 16.889831
-7.900111 -27.780059
-677.624540 461.303381

0.018478 0.985446
-0.278150 0.843892
-0.632910 1.311872
-0.800346 1.584133
1.396793 1.072389
-5.404645 0.540894
-9.760203 3.251338
-12.181760 16.248701
-7.012919 -28.003547
-679.529219 462.589225

0.017973 0.990640
0.307940 0.638030
-0.136055 0.283474
0.343016 1.931129
-1.533156 1.569859
-4.814551 -1.452057
-10.004939 1.739158
-13.056006 15.556319
-6.119103 -28.199694
-681.433867 463.875049

0.016677 0.995475
0.392150 1.186837
0.733612 1.046702
0.996711 0.915522
0.704396 -0.278723
-3.472969 -3.063446
-10.002756 0.208233
-13.886637 14.815286
-5.219506 -28.368305
-683.338484 465.160851

0.014784 0.999679
-0.275288 1.103287
-0.232617 1.682569
0.185630 0.017912
-0.523672 2.463127
-1.571484 -4.019635
-9.753853 -1.303526
-14.671105 14.028321
-4.314976 -28.509208
-685.243072 466.446633

0.012566 1.003058
0.130804 0.586702
-0.590341 0.596399
-0.890599 0.539642
-0.722794 -0.397149
0.594915 -4.126079
-9.263510 -2.758494
-15.407029 13.198252
-3.406363 -28.622257
-687.147629 467.732394

0.010375 1.005528
0.459561 1.025038
0.557613 0.538817
-0.715664 1.711672
0.882136 2.136082
2.653148 -3.314821
-8.542134 -4.119839
-16.092193 12.328009
-2.494524 -28.707334
-689.052156 469.018135

0.008601 1.007185
-0.119126 1.298730
0.301694 1.667629
0.465835 1.888446
-1.605428 0.607424
4.208191 -1.688090
-7.605297 -5.352062
-16.724555 11.420618
-1.580318 -28.764349
-690.956653 470.303856

0.007565 1.008297
-0.068118 0.617990
-0.711442 1.127324
0.965215 0.783822
1.352683 0.679079
4.932503 0.468755
-6.473769 -6.421611
-17.302245 10.479189
-0.664611 -28.793237
-692.861120 471.589556

0.007428 1.009249
0.444248 0.851104
0.073034 0.290067
0.035084 0.010710
-1.372108 1.894590
4.663808 2.733772
-5.173496 -7.297577
-17.823571 9.506911
0.251731 -28.793960
-694.765558 472.875237

0.008138 1.010459
0.111132 1.347850
0.676221 1.277386
-0.951697 0.676969
0.338852 -0.433838
3.461801 4.654777
-3.735510 -7.952499
-18.287015 8.507046
1.167843 -28.766504
-696.669967 474.160897

0.009460 1.012270
-0.234863 0.752981
-0.430609 1.591586
-0.609341 1.811879
-0.156345 2.527574
1.587449 5.870937
-2.195722 -8.363266
-18.691237 7.482916
2.082857 -28.710881
-698.574346 475.446538

0.011038 1.014869
0.358869 0.705978
-0.442693 0.448143
0.590665 1.818324
-1.039957 -0.205987
-0.581769 6.191773
-0.594526 -8.512116
-19.035073 6.437900
2.995907 -28.627132
-700.478697 476.732159

0.012513 1.018248
0.313936 1.272223
0.675215 0.740204
0.926911 0.654164
1.150529 1.838849
-2.651431 5.610445
1.023823 -8.387700
-19.317530 5.375419
3.906130 -28.515323
-702.383018 478.017760

0.013586 1.022270
-0.304732 0.984549
0.094954 1.741827
-0.102686 0.027690
-1.652773 0.965403
-4.284285 4.270160
2.612136 -7.986133
-19.537791 4.298934
4.812665 -28.375548
-704.287311 479.303342

0.014030 1.026705
0.212743 0.621353
-0.707669 0.927556
-0.983577 0.829632
1.214365 0.308425
-5.239111 2.415011
4.121557 -7.311972
-19.695215 3.211928
5.714652 -28.207929
-706.191575 480.588905

0.013730 1.031267
0.433051 1.127406
0.292883 0.366746
-0.485522 1.908224
-1.125279 2.178051
-5.384607 0.345092
5.503190 -6.378970
-19.789342 2.117907
6.611237 -28.012616
-708.095811 481.874448

0.012684 1.035660
-0.224171 1.231970
0.569170 1.493252
0.702354 1.744139
-0.036680 -0.481045
-4.701926 -1.619242
6.710058 -5.210485
-19.819899 1.020387
7.501568 -27.789783
-710.000018 483.159972

0.011004 1.039603
0.024654 0.615521
-0.581821 1.462787
0.862308 0.543658
0.227505 2.512135
-3.284397 -3.168089
7.699307 -3.839386
-19.786802 -0.077104
8.384800 -27.539632
-711.904197 484.445476

0.008888 1.042848
0.455736 0.957030
-0.254218 0.367836
-0.248747 0.072695
-1.302066 0.065547
-1.335840 -4.034780
8.434496 -2.307346
-19.690145 -1.171032
9.260091 -27.262389
-713.808349 485.730962

0.006631 1.045225
-0.020253 1.370038
0.722479 0.982012
-1.009059 0.988406
1.320324 1.490223
0.838234 -4.036580
8.887747 -0.663450
-19.530203 -2.257867
10.126608 -26.958306
-715.712472 487.016429

0.004606 1.046710
-0.166273 0.699837
-0.133274 1.759122
-0.364917 1.983366
-1.634404 1.335076
2.858583 -3.122779
9.041532 1.037827
-19.307421 -3.334094
10.983527 -26.627659
-717.616568 488.301877

0.003184 1.047445
0.394384 0.793916
-0.655990 0.739040
0.788217 1.645830
0.962505 -0.002280
4.332406 -1.416729
8.889834 2.739160
-19.022423 -4.396219
11.830032 -26.270752
-719.520637 489.587307

0.002667 1.047729
0.204725 1.350368
0.469275 0.499881
0.772469 0.430770
-0.835880 2.395987
4.945960 0.776471
8.438524 4.383170
-18.676012 -5.440778
12.665319 -25.887915
-721.424678 490.872718

0.003188 1.047986
-0.297270 0.877611
0.396152 1.653501
-0.390598 0.122142
-0.422800 -0.445220
4.560955 3.024349
7.704880 5.915245
-18.269168 -6.464348
13.488589 -25.479502
-723.328691 492.158110

0.004651 1.048661
0.272248 0.670983
-0.687246 1.277479
-1.009137 1.133366
0.588965 2.380227
3.263772 4.878814
6.716397 7.286177
-17.803055 -7.463548
14.299057 -25.045893
-725.232678 493.443484

0.006769 1.050097
0.373146 1.222091
-0.041502 0.328802
-0.225594 2.027496
-1.498034 0.366344
1.335059 5.996182
5.509250 8.454363
-17.279016 -8.435053
15.095948 -24.587489
-727.136638 494.728840

0.009170 1.052461
-0.297489 1.120512
0.710740 1.210044
0.872625 1.527851
1.389982 1.086158
-0.840543 6.208746
4.126351 9.387023
-16.698573 -9.375597
15.878500 -24.104715
-729.040571 496.014178

0.011478 1.055750
0.109028 0.621206
-0.333063 1.695918
0.683179 0.331076
-1.521844 1.675891
-2.872862 5.530233
2.614902 10.060731
-16.063426 -10.281982
16.645965 -23.598021
-730.944477 497.299497

0.013359 1.059815
0.451444 1.052671
-0.523566 0.570239
-0.508644 0.197135
0.657550 -0.241301
-4.435569 4.118138
1.024063 10.461584
-15.375454 -11.151086
17.397609 -23.067877
-732.848357 498.584798

0.014576 1.064408
-0.142210 1.331440
0.624922 0.684602
-0.977410 1.288859
-0.478023 2.539446
-5.300607 2.224357
-0.597026 10.584892
-14.636703 -11.979869
18.132713 -22.514778
-734.752210 499.870082

0.015009 1.069248
-0.074384 0.663999
0.207891 1.766425
-0.075513 2.067403
-0.763501 -0.312390
-5.349651 0.151899
-2.200882 10.434483
-13.849392 -12.765383
18.850575 -21.939244
-736.656037 501.155347

0.014637 1.074031
0.433982 0.886375
-0.713932 1.087721
0.937807 1.416185
0.924462 2.169045
-4.576074 -1.779307
-3.742977 10.021739
-13.015902 -13.504782
19.550507 -21.341813
-738.559838 502.440595

0.013552 1.078456
0.092460 1.404032
0.184491 0.377584
0.572719 0.261546
-1.611490 0.721175
-3.085018 -3.262531
-5.182686 9.364531
-12.138780 -14.195337
20.231839 -20.723047
-740.463613 503.725826

0.011949 1.082257
-0.238929 0.802903
0.633332 1.445816
-0.627654 0.300097
1.344752 0.700721
-1.091980 -4.037674
-6.483940 8.486131
-11.220734 -14.834449
20.893918 -20.083527
-742.367362 505.011038

0.010122 1.085269
0.334515 0.749730
-0.509699 1.594946
-0.940525 1.445014
-1.342380 2.006403
1.086919 -3.933493
-7.615620 7.414186
-10.264641 -15.419660
21.536107 -19.423856
-744.271085 506.296234

0.008421 1.087459
0.295555 1.328945
-0.357251 0.461187
0.061697 2.085838
0.291456 -0.371510
3.065953 -2.916853
-8.551779 6.179787
-9.273539 -15.948656
22.157789 -18.744653
-746.174783 507.581411

0.007221 1.088948
-0.320917 1.020296
0.703906 0.912885
0.970151 1.290415
